date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,sl_size,probability,result,max_r_reached
2010-04-06,Tuesday,london,2010-04-06 07:00:00+00:00,2010-04-09 20:00:00+00:00,bearish,1.34098,1.3496,1.3194300000000005,0.00861999999999985,63.15525970658468,loss,1.522041763341096
2010-04-08,Thursday,london,2010-04-08 07:00:00+00:00,2010-04-08 13:00:00+00:00,bearish,1.32925,1.33409,1.3171500000000003,0.0048399999999999554,100.0,loss,0.28719008264463125
2010-04-13,Tuesday,london,2010-04-13 06:00:00+00:00,2010-04-13 09:00:00+00:00,bullish,1.36095,1.35678,1.371375,0.004170000000000007,37.30782721111637,loss,0.26139088729012266
2010-04-16,Friday,ny,2010-04-16 12:00:00+00:00,2010-04-21 11:00:00+00:00,bearish,1.35097,1.35629,1.3376700000000001,0.005319999999999991,54.32925865370781,win,10.0
2010-05-05,Wednesday,ny,2010-05-05 11:00:00+00:00,2010-05-06 06:00:00+00:00,bearish,1.29216,1.29952,1.2737599999999998,0.007360000000000033,100.0,win,5.4741847826086625
2010-05-06,Thursday,london,2010-05-06 06:00:00+00:00,2010-05-09 21:00:00+00:00,bearish,1.27408,1.28539,1.2458050000000003,0.011309999999999931,100.0,loss,1.963748894783395
2010-05-06,Thursday,ny,2010-05-06 11:00:00+00:00,2010-05-09 21:00:00+00:00,bearish,1.27281,1.28539,1.2413599999999998,0.012580000000000036,100.0,loss,1.6645468998410096
2010-05-13,Thursday,london,2010-05-13 08:00:00+00:00,2010-05-17 02:00:00+00:00,bearish,1.25809,1.27091,1.2260399999999998,0.012820000000000054,100.0,win,5.5093603744149515
2010-05-13,Thursday,ny,2010-05-13 12:00:00+00:00,2010-05-17 02:00:00+00:00,bearish,1.25576,1.26833,1.224335,0.01256999999999997,100.0,win,5.433571996817835
2010-05-14,Friday,london,2010-05-14 08:00:00+00:00,2010-05-17 02:00:00+00:00,bearish,1.24825,1.25488,1.2316750000000003,0.006629999999999914,100.0,win,5.122171945701423
2010-05-24,Monday,london,2010-05-24 07:00:00+00:00,2010-05-25 00:00:00+00:00,bearish,1.2468,1.25243,1.2327249999999998,0.005630000000000024,63.002357411862064,win,10.0
2010-05-25,Tuesday,london,2010-05-25 06:00:00+00:00,2010-05-28 08:00:00+00:00,bearish,1.22742,1.24159,1.191995,0.014170000000000016,77.17473947042978,loss,0.8779110797459416
2010-05-27,Thursday,ny,2010-05-27 13:00:00+00:00,2010-05-27 15:00:00+00:00,bearish,1.22085,1.23123,1.1948999999999999,0.010380000000000056,77.17473947042978,loss,0.08574181117534226
2010-06-01,Tuesday,london,2010-06-01 06:00:00+00:00,2010-06-01 14:00:00+00:00,bearish,1.22403,1.23134,1.2057549999999995,0.00731000000000015,77.17473947042978,loss,1.8098495212037733
2010-06-02,Wednesday,ny,2010-06-02 12:00:00+00:00,2010-06-03 00:00:00+00:00,bearish,1.21814,1.22718,1.1955400000000003,0.009039999999999937,77.17473947042978,loss,0.07853982300884882
2010-06-04,Friday,ny,2010-06-04 11:00:00+00:00,2010-06-14 08:00:00+00:00,bearish,1.20487,1.22146,1.1633950000000004,0.016589999999999883,77.17473947042978,loss,1.0494273658830784
2010-06-11,Friday,ny,2010-06-11 12:00:00+00:00,2010-06-13 22:00:00+00:00,bearish,1.20846,1.21396,1.1947100000000006,0.005499999999999838,75.37299064447157,loss,0.7381818181818717
2010-06-23,Wednesday,ny,2010-06-23 13:00:00+00:00,2010-06-23 18:00:00+00:00,bearish,1.22364,1.23049,1.206515,0.006850000000000023,54.42140375733583,loss,0.42335766423359344
2010-07-12,Monday,london,2010-07-12 07:00:00+00:00,2010-07-13 00:00:00+00:00,bearish,1.25762,1.26087,1.249495,0.003249999999999975,14.90618376849436,loss,0.8769230769230896
2010-07-13,Tuesday,london,2010-07-13 06:00:00+00:00,2010-07-13 12:00:00+00:00,bearish,1.25497,1.26125,1.2392699999999999,0.006280000000000063,30.77524789696294,loss,0.44745222929935524
2010-07-19,Monday,london,2010-07-19 06:00:00+00:00,2010-07-19 07:00:00+00:00,bearish,1.28765,1.29202,1.2767249999999999,0.004369999999999985,16.155007997393113,loss,0.025171624713971368
2010-08-05,Thursday,london,2010-08-05 06:00:00+00:00,2010-08-05 09:00:00+00:00,bearish,1.31234,1.31736,1.29979,0.0050200000000000244,16.155007997393113,loss,0.12151394422310687
2010-08-10,Tuesday,ny,2010-08-10 12:00:00+00:00,2010-08-10 18:00:00+00:00,bearish,1.3132,1.31851,1.2999249999999996,0.005310000000000148,6.895758190408953,loss,1.1054613935969222
2010-08-11,Wednesday,london,2010-08-11 06:00:00+00:00,2010-08-12 09:00:00+00:00,bearish,1.30371,1.31271,1.2812099999999997,0.009000000000000119,45.59008284844775,win,5.037777777777704
2010-08-20,Friday,london,2010-08-20 08:00:00+00:00,2010-08-24 09:00:00+00:00,bearish,1.27554,1.28164,1.26029,0.006099999999999994,50.875706663044,win,2.8147540983606434
2010-08-23,Monday,london,2010-08-23 07:00:00+00:00,2010-08-23 11:00:00+00:00,bearish,1.26935,1.27233,1.2619,0.0029799999999999827,71.24717367309198,loss,0.37583892617450215
2010-09-07,Tuesday,london,2010-09-07 08:00:00+00:00,2010-09-14 07:00:00+00:00,bearish,1.27651,1.28928,1.2445850000000003,0.012769999999999948,26.6667493693644,loss,0.9600626468285033
2010-09-20,Monday,ny,2010-09-20 13:00:00+00:00,2010-09-21 08:00:00+00:00,bearish,1.30535,1.31203,1.28865,0.006680000000000019,8.592440260309814,loss,0.10778443113773231
2010-09-28,Tuesday,london,2010-09-28 06:00:00+00:00,2010-09-28 09:00:00+00:00,bearish,1.34036,1.34711,1.3234849999999998,0.006750000000000034,13.830779447418367,loss,0.3837037037037154
2010-10-26,Tuesday,ny,2010-10-26 12:00:00+00:00,2010-10-31 22:00:00+00:00,bearish,1.39069,1.39816,1.3720149999999998,0.007470000000000088,31.053731935651452,loss,2.3119143239624758
2010-11-08,Monday,london,2010-11-08 09:00:00+00:00,2010-11-09 18:00:00+00:00,bearish,1.39304,1.39769,1.381415,0.004650000000000043,-12.468822700199917,win,10.0
2010-11-10,Wednesday,ny,2010-11-10 14:00:00+00:00,2010-11-23 16:00:00+00:00,bearish,1.3699,1.38249,1.3384249999999995,0.012590000000000101,30.23815646086001,win,5.802223987291442
2010-11-11,Thursday,london,2010-11-11 09:00:00+00:00,2010-11-16 16:00:00+00:00,bearish,1.37265,1.38043,1.3531999999999997,0.00778000000000012,52.606023153646554,win,9.742930591259473
2010-11-12,Friday,london,2010-11-12 07:00:00+00:00,2010-11-12 10:00:00+00:00,bearish,1.35932,1.36697,1.3401950000000002,0.007649999999999935,81.35884948055457,loss,0.014379084967327508
2010-11-15,Monday,london,2010-11-15 08:00:00+00:00,2010-11-16 16:00:00+00:00,bearish,1.36345,1.36861,1.35055,0.005160000000000053,81.35884948055457,win,3.6395348837208963
2010-11-23,Tuesday,ny,2010-11-23 12:00:00+00:00,2010-11-24 09:00:00+00:00,bearish,1.3512,1.35985,1.3295749999999997,0.008650000000000047,42.66452482251577,win,6.283236994219608
2010-11-24,Wednesday,london,2010-11-24 08:00:00+00:00,2010-11-24 14:00:00+00:00,bearish,1.33315,1.34122,1.312975,0.008070000000000022,73.34842390246915,loss,0.5898389095415223
2010-11-25,Thursday,london,2010-11-25 09:00:00+00:00,2010-11-25 12:00:00+00:00,bearish,1.32984,1.33388,1.31974,0.0040400000000000436,73.34842390246915,loss,0.2970297029702611
2010-11-30,Tuesday,london,2010-11-30 08:00:00+00:00,2010-12-01 16:00:00+00:00,bearish,1.30399,1.31497,1.27654,0.01097999999999999,73.34842390246915,loss,0.6502732240437096
2010-12-02,Thursday,ny,2010-12-02 13:00:00+00:00,2010-12-02 16:00:00+00:00,bearish,1.3078,1.32168,1.2731000000000003,0.013879999999999892,64.33982638544715,loss,0.13040345821326393
2010-12-09,Thursday,london,2010-12-09 09:00:00+00:00,2010-12-13 14:00:00+00:00,bearish,1.32169,1.33172,1.296615,0.010029999999999983,50.79790494067209,loss,0.5244267198404836
2010-12-10,Friday,ny,2010-12-10 13:00:00+00:00,2010-12-13 11:00:00+00:00,bearish,1.32168,1.32722,1.3078299999999996,0.0055400000000001,50.79790494067209,loss,0.7003610108302912
2010-12-22,Wednesday,ny,2010-12-22 13:00:00+00:00,2010-12-27 23:00:00+00:00,bearish,1.31217,1.31806,1.2974450000000002,0.005889999999999951,73.34842390246915,loss,1.1324278438030577
2010-12-23,Thursday,ny,2010-12-23 13:00:00+00:00,2010-12-27 06:00:00+00:00,bearish,1.30669,1.31512,1.2856149999999995,0.00843000000000016,73.34842390246915,loss,0.14116251482796913
2010-12-29,Wednesday,london,2010-12-29 07:00:00+00:00,2010-12-29 08:00:00+00:00,bullish,1.31407,1.31209,1.3190200000000003,0.001980000000000093,57.22769390924688,loss,0.25252525252521285
